Subject_ID,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,Audio_Path,Segment_Path,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx172,C,9,yellow,5.5494,5.8048,0.2553999999999998,0.4051,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,34.98391342163086,0.0068114511668682,34.83531188964844,34.871925354003906,35.14775848388672,0.3124465942382812,10.109806060791016,0.0,1.239776611328125,0.0,0.3556615114212036,0.2504141330718994,0.2555680572986603,0.3749879598617553,0.4461051821708679,0.1905371248722076,2.8119120597839355,0.0,-1.769414305686951,0.0,0.0587596297264099,0.2148273438215255,41.051025390625,0.0399276316165924,6.297053337097168,1.0016593933105469,-11.131943702697754,-0.2584735155105591,-33.14241027832031,-0.2546847462654114,0.0092139542102813,1.3632241487503052,0.9434324502944946,1.5248284339904783,12.721633911132812,0.0184375457465648,9.35478973388672,0.2491372674703598,33.554595947265625,0.1037690639495849,810.51220703125,0.3458587527275085,1638.861328125,0.122898481786251,-3.250185966491699,-0.6736426949501038,1497.8853759765625,0.1550604254007339,1546.23388671875,0.3304156363010406,-16.757041931152344,-0.3892875611782074,3110.41162109375,0.0740675553679466,522.427490234375,0.7227262258529663,-30.511173248291016,-0.1878470331430435,-11.384480476379396,-0.1291375458240509,30.09224510192871,0.0984245985746383,0.1200578585267067,0.1938643008470535,-0.0151869030669331,-0.240038126707077,0.0620567500591278,0.2503681480884552,41.238037109375,0.0439028926193714,3.430396556854248,1.267554759979248,-12.036792755126951,-0.2291201651096344,-36.97939300537109,-0.1585539430379867,0.0,0.0,0.0,0.0,0.0,4.1666669845581055,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-40.04913330078125
xxxxxxxx172,C,10,red,6.0393,6.3356,0.2963000000000004,0.2344999999999997,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,32.66337203979492,0.0754003524780273,32.44869613647461,33.047569274902344,34.120086669921875,1.6713905334472656,502.50885009765625,0.0,8.530265808105469,0.0,0.2500564455986023,0.0970917418599128,0.2335854768753051,0.2475346028804779,0.2731649577617645,0.0395794808864593,1.1627507209777832,0.6317137479782104,0.1367999017238617,0.6183985471725464,0.0854939967393875,0.4000458121299743,46.05084991455078,0.0288032740354537,20.496997833251957,0.1412582546472549,-4.861659526824951,-0.9578350782394408,-24.45995140075684,-0.2612221240997314,0.0086677623912692,0.5275053977966309,0.5762822031974792,0.2786466479301452,9.724447250366213,0.3170124590396881,4.053215503692627,8.31814193725586,37.38278198242188,0.919506311416626,358.6028747558594,0.0349542610347271,1379.8267822265625,0.0286659784615039,9.330738067626951,0.4058530032634735,1189.346923828125,0.016792194917798,928.879638671875,0.0400018952786922,-12.143935203552246,-0.2723305225372314,2640.129638671875,0.0190809965133667,796.8685913085938,0.3268862068653106,-38.5503158569336,-0.0808454006910324,-20.93858337402344,-0.2633162140846252,43.27755355834961,0.0730008855462074,0.109295904636383,0.1169570982456207,-0.0382834784686565,-0.0996117144823074,0.0991602763533592,0.3001311421394348,46.0094108581543,0.0244842637330293,19.46156311035156,0.1213800385594368,-6.284929275512695,-0.6736171841621399,-27.081520080566406,-0.1567547917366027,0.0,0.0,0.0,0.0,0.0,7.142857074737549,4.545454502105713,0.209999993443489,0.0,0.0,0.0,-39.89845657348633
xxxxxxxx172,C,11,green,6.4952,6.6279,0.1327000000000007,0.1595999999999993,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,38.300811767578125,0.0051859999075531,38.17474365234375,38.39202117919922,38.46454620361328,0.2898025512695312,0.0,0.0,-0.0850779190659523,0.0,0.2787248194217682,0.0511876568198204,0.2634859681129455,0.2789992392063141,0.2924638390541076,0.0289778709411621,0.619131326675415,0.0,-0.6337993144989014,0.0,0.104351706802845,0.2288564443588256,32.56785583496094,0.0733754262328147,19.466711044311523,0.0650121495127677,15.935340881347656,0.3170196413993835,-14.852025032043455,-0.1947525441646576,0.0052058575674891,0.2006631344556808,0.8703118562698364,0.2674417793750763,13.12005615234375,0.0191092509776353,35.417823791503906,0.021748723462224,35.385047912597656,0.0197273306548595,728.8759155273438,0.0285064820200204,1311.431884765625,0.0295210089534521,-36.49638366699219,-0.0185026004910469,1779.62060546875,0.0576211996376514,1201.7960205078125,0.1429125219583511,-34.95685958862305,-0.1329321414232254,2766.605712890625,0.0066432277671992,498.3670043945313,0.122178815305233,-36.46360778808594,-0.0242033936083316,-28.9598388671875,-0.0277726892381906,36.0291862487793,0.037897128611803,0.1008788645267486,0.2085570394992828,-0.0309063475579023,-0.1001440584659576,0.1090535968542099,0.0517327338457107,34.687286376953125,0.0325980558991432,19.91025924682617,0.0287308450788259,11.769434928894045,0.3405424952507019,-12.419180870056152,-0.0927485153079032,0.0,0.0,0.0,0.0,0.0,8.333333969116211,16.666667938232422,0.0499999970197677,0.0,0.0,0.0,-38.59636688232422
xxxxxxxx172,C,12,blue,6.6868,7.088,0.4012000000000002,0.0588999999999995,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,33.89710235595703,0.0243075843900442,33.44575500488281,34.11931610107422,34.4354133605957,0.9896583557128906,43.17686462402344,19.37430000305176,13.100560188293455,5.411430835723877,0.2004919648170471,0.1736799776554107,0.1725879609584808,0.2108557373285293,0.2301616072654724,0.0575736463069915,0.5069769024848938,0.276177704334259,0.6159441471099854,0.7533989548683167,0.082006387412548,0.4123160243034363,35.029422760009766,0.1485162526369094,18.39706802368164,0.5017477869987488,5.928272247314453,1.490302562713623,0.6249309778213501,12.855501174926758,0.0210299957543611,0.3687216639518738,1.4092788696289062,0.3464608192443847,7.68931770324707,0.3345993161201477,24.430408477783203,0.2159172743558883,45.760009765625,0.2175063639879226,616.4378051757812,0.2450285106897354,1274.7618408203125,0.0736057087779045,-9.114706039428713,-0.8640117049217224,1664.1844482421875,0.0954859778285026,986.2796020507812,0.2351760417222976,-27.81113815307617,-0.2248977422714233,2873.828125,0.1094665229320526,890.5350341796875,0.6026043891906738,-40.451637268066406,-0.1707003265619278,-27.69540786743164,-0.2559076249599457,42.64008712768555,0.1600980460643768,0.1023146510124206,0.1374950557947158,-0.0229453667998313,-0.3471863865852356,0.0919454917311668,0.3541858494281769,36.45023727416992,0.1191201731562614,21.377687454223636,0.3008094429969787,4.162428379058838,2.0367956161499023,-1.3251636028289795,-5.372661113739014,0.0,0.0,0.0,0.0,0.0,7.692307949066162,3.030303239822388,0.3199999928474426,0.0,0.0,0.0,-42.21287536621094
xxxxxxxx172,W,1,yellow,0.9907,1.4647,0.4739999999999998,0.9907,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,37.33740615844727,0.0456623584032058,35.81930923461914,36.27071380615234,39.54346466064453,3.724155426025391,0.1114109009504318,0.0,0.0,0.0,0.3588728010654449,0.474155068397522,0.1849667578935623,0.3209716081619262,0.5506481528282166,0.3656814098358154,5.731231212615967,0.0,-1.4027981758117676,0.0,0.0963844582438469,0.3882979154586792,35.385353088378906,0.1184356585144996,-0.5690459609031677,-19.60419464111328,-7.919386863708496,-1.5317875146865845,-29.180931091308597,-0.3461326956748962,0.0133530143648386,1.7756928205490112,0.941221296787262,0.8662375211715698,11.37193775177002,0.1198095679283142,6.308994293212891,1.8106942176818848,24.702373504638672,0.1639644801616668,518.6935424804688,0.3579210937023163,1478.257080078125,0.1262759268283844,-5.4097819328308105,-0.5562918186187744,1323.46875,0.1091141030192375,1153.86767578125,0.3168950080871582,-11.95839500427246,-1.0341836214065552,2739.636474609375,0.0850446075201034,830.2120361328125,0.6256610751152039,-32.58448791503906,-0.1647601276636123,-7.852551460266113,-1.1126251220703125,29.977537155151367,0.1707820743322372,0.0831901952624321,0.294512927532196,-0.0099407425150275,-1.0469738245010376,0.1054543778300285,0.318610668182373,35.71429443359375,0.1231026872992515,-2.846396207809448,-3.562582969665528,-11.05299186706543,-0.8695115447044373,-31.57982444763184,-0.2661870718002319,0.0,0.0,0.0,0.0,0.0,2.1739132404327397,2.500000238418579,0.3899999856948852,0.0,0.0,0.0,-39.3415412902832
xxxxxxxx172,W,2,red,1.6433,2.0324,0.3891,0.1786000000000001,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,36.74844741821289,0.02026242390275,36.19264221191406,36.38090896606445,37.28890609741211,1.0962638854980469,16.147470474243164,0.0,5.946513652801514,0.0,0.2477023154497146,0.224014475941658,0.1876636147499084,0.2451927810907364,0.3087134659290313,0.1210498511791229,1.3840548992156982,0.437213271856308,0.3480247557163238,0.3546114563941955,0.0632172301411628,0.2443313300609588,41.84989929199219,0.067765787243843,14.244253158569336,0.3317556381225586,-5.607759952545166,-2.163386821746826,-26.815149307250977,-0.4269760251045227,0.0086491703987121,1.1827605962753296,0.6434139013290405,0.7005957961082458,12.768725395202637,0.0590712912380695,10.408706665039062,0.8354568481445312,38.69116973876953,0.0778539478778839,500.5292053222656,0.3157711029052734,1496.739501953125,0.0964004248380661,-13.779414176940918,-0.9135388135910034,1434.2088623046875,0.2158950120210647,1261.44921875,0.2667694985866546,-25.4913387298584,-0.4062807857990265,2780.950439453125,0.0507461205124855,1062.6978759765625,0.505403995513916,-42.15475845336914,-0.0341855026781559,-23.178302764892575,-0.2970145046710968,36.5816650390625,0.0945408195257186,0.0991838574409484,0.1952017545700073,-0.0363267436623573,-0.1823795437812805,0.0636766031384468,0.2280218005180359,42.262454986572266,0.0688705593347549,13.323386192321776,0.3459394872188568,-9.43380069732666,-0.9692199230194092,-29.931753158569336,-0.3277349770069122,0.0,0.0,0.0,0.0,0.0,5.405405521392822,3.225806474685669,0.2999999821186065,0.0,0.0,0.0,-41.8774528503418
xxxxxxxx172,W,3,green,2.1371,2.5482,0.4110999999999998,0.1047000000000002,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,39.21751403808594,0.0510703846812248,37.41084671020508,40.10459518432617,40.92761993408203,3.516773223876953,14.375332832336426,0.0,-36.480953216552734,0.0,0.2575915455818176,0.2959333062171936,0.1789777278900146,0.2563979625701904,0.3301749229431152,0.1511971950531005,0.4864234328269958,0.683702826499939,0.9144747257232666,0.0,0.1137767881155014,0.3171144127845764,30.581586837768555,0.1894295364618301,16.165607452392578,0.4697353839874267,19.42039680480957,0.2397193163633346,-10.036140441894531,-0.8519587516784668,0.0116502847522497,0.4952755272388458,0.8297659158706665,0.4416575133800506,11.879950523376465,0.2124765664339065,27.565486907958984,0.1837438195943832,27.308368682861328,0.213824838399887,727.9923706054688,0.1322691142559051,1176.1304931640625,0.1210247799754142,-34.090415954589844,-0.2002326548099517,1894.7276611328125,0.0967121794819831,797.1585693359375,0.5922039747238159,-37.773067474365234,-0.1620834171772003,2866.000732421875,0.0556412488222122,643.7145385742188,0.2318727076053619,-35.51573181152344,-0.1522061079740524,-25.902633666992188,-0.2021571099758148,30.515535354614254,0.229766309261322,0.0799277201294899,0.3291192352771759,-0.0281416121870279,-0.2590673863887787,0.1182832643389701,0.2837096154689789,30.097461700439453,0.2045469284057617,14.175416946411133,0.4512733817100525,18.43349838256836,0.2325854152441024,-11.651325225830078,-0.7089833617210388,0.0,0.0,0.0,0.0,0.0,2.500000238418579,2.941176414489746,0.3299999833106994,0.0,0.0,0.0,-39.36794662475586
xxxxxxxx172,W,4,blue,2.7976,3.2007,0.4030999999999998,0.2494,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,35.62432861328125,0.0180983655154705,35.104957580566406,35.342227935791016,36.12646484375,1.0215072631835938,10.85159397125244,0.0,3.7974040508270255,0.0,0.3050536215305328,0.4080354571342468,0.1813001036643982,0.2924446761608124,0.4484894871711731,0.2671893835067749,3.7325339317321777,0.0,-1.1626644134521484,0.0,0.0832781791687011,0.266060471534729,35.473716735839844,0.0894551649689674,5.326091289520264,1.4828282594680786,-8.672858238220215,-0.870817244052887,0.0526137053966522,85.48323059082031,0.0098163159564137,0.9679492115974426,0.6316322088241577,0.4763936102390289,10.61432647705078,0.1039493009448051,7.725410461425781,0.4825868308544159,30.61150550842285,0.1879575401544571,807.432373046875,0.1199951618909835,1251.6484375,0.1216570064425468,-11.565167427062988,-0.4272058010101318,1685.85888671875,0.0823040455579757,830.2377319335938,0.2929684519767761,-16.90520668029785,-0.334424763917923,3125.020751953125,0.098206378519535,534.0956420898438,0.4549563229084015,-36.91529083251953,-0.1280411481857299,-13.87172794342041,-0.2954584062099457,35.58279037475586,0.0980446189641952,0.0913604274392128,0.1947775185108184,-0.0100445104762911,-0.7278026342391968,0.0895629525184631,0.211880087852478,35.111324310302734,0.0900955945253372,3.082495927810669,1.9778138399124143,-11.094067573547363,-0.4722295999526977,-1.4331104755401611,-2.0007643699646,0.0,0.0,0.0,0.0,0.0,2.5641026496887207,3.030303239822388,0.3199999928474426,0.0,0.0,0.0,-41.65105056762695
xxxxxxxx172,W,5,green,3.3444,3.7634,0.419,0.1436999999999999,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,38.61384201049805,0.036372136324644,37.11909484863281,39.19977569580078,39.813087463378906,2.6939926147460938,5.901829719543457,1.7701116800308228,22.503803253173828,0.0,0.2400697171688079,0.3000845611095428,0.1798813641071319,0.2409979552030563,0.3103655278682709,0.1304841637611389,0.5771467089653015,0.4558289051055908,1.3901317119598389,0.1977083086967468,0.0803893283009529,0.6214336156845093,33.05255889892578,0.1337911635637283,13.644282341003418,0.3904293775558471,15.678027153015137,0.1686892807483673,-11.5892972946167,-0.9997184872627258,0.0078690005466341,0.5365221500396729,0.5887925624847412,0.6592946648597717,12.890993118286133,0.1994658559560775,25.99862098693848,0.1975429803133011,28.231948852539062,0.1813800781965255,665.5820922851562,0.1908145248889923,1331.4873046875,0.142594426870346,-24.638063430786133,-0.542728841304779,1757.028564453125,0.1371156573295593,1199.806640625,0.2532859742641449,-36.293235778808594,-0.1579707860946655,2684.531005859375,0.0688659623265266,714.2823486328125,0.3700028955936432,-33.154937744140625,-0.1744440793991089,-25.751220703125,-0.198841780424118,31.049320220947266,0.2534271478652954,0.0752253010869026,0.2017233520746231,-0.0286791790276765,-0.2312800288200378,0.0701050534844398,0.5949352979660034,33.944366455078125,0.1220018118619918,13.565146446228027,0.4239495396614074,15.576177597045898,0.1689286082983017,-13.903664588928224,-0.7921169996261597,0.0,0.0,0.0,0.0,0.0,5.000000476837158,2.941176414489746,0.3299999833106994,0.0,0.0,0.0,-40.9191780090332
xxxxxxxx172,W,6,yellow,3.9321,4.2044,0.2722999999999995,0.1687000000000003,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,35.38408660888672,0.0121481977403163,35.0787467956543,35.22473907470703,35.79069519042969,0.7119483947753906,0.0743322372436523,0.0,0.0,0.0,0.2693751752376556,0.2623572051525116,0.190477654337883,0.2790829241275787,0.3346544802188873,0.1441768258810043,1.7756881713867188,0.0,-1.3420660495758057,0.0,0.0863329917192459,0.3362852931022644,39.46144485473633,0.0884809345006942,10.383108139038086,0.4872184097766876,-11.352778434753418,-0.6673630475997925,-17.531505584716797,-0.4621712267398834,0.0097463149577379,0.3041645288467407,0.8599483370780945,0.2408507466316223,10.626456260681152,0.0664145648479461,7.563698768615723,0.2613039910793304,34.16401290893555,0.0996367484331131,760.5792236328125,0.1501774042844772,1748.26416015625,0.1581587195396423,-12.203727722167969,-0.5062403678894043,1473.3319091796875,0.0558930560946464,1160.2269287109375,0.1165869459509849,-18.2304744720459,-0.3046378195285797,3008.34912109375,0.0623601078987121,909.7892456054688,0.4979293048381805,-37.65189743041992,-0.1046882644295692,-14.429880142211914,-0.2485914081335067,36.02275085449219,0.0435536839067935,0.1081384643912315,0.1538556963205337,-0.0062998691573739,-0.6500032544136047,0.0990434512495994,0.241886705160141,40.8316535949707,0.0667542591691017,8.1464204788208,0.3944069445133209,-14.27402114868164,-0.4125374853610992,-21.012401580810547,-0.2143003493547439,0.0,0.0,0.0,0.0,0.0,3.846153974533081,5.000000476837158,0.1899999976158142,0.0,0.0,0.0,-42.48110961914063
xxxxxxxx172,W,7,blue,4.3661,4.7193,0.3531999999999993,0.1617000000000006,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,34.274871826171875,0.01240477245301,33.92686462402344,34.114036560058594,34.75545883178711,0.8285942077636719,9.793718338012695,1.8581793308258057,21.010622024536133,6.5023932456970215,0.2872706353664398,0.3019352257251739,0.2045466303825378,0.2786821722984314,0.3796042203903198,0.1750575900077819,2.020782709121704,0.0,-1.2517499923706057,0.0,0.0663226619362831,0.2697029709815979,37.25817489624024,0.1269876211881637,6.529575347900391,1.2774585485458374,-6.529181003570557,-0.9725669026374816,-1.5725239515304563,-3.067102432250977,0.0097004352137446,0.6518235802650452,0.5535609722137451,0.5312293767929077,11.00024127960205,0.0947688445448875,20.60618782043457,0.1546185463666916,43.4759635925293,0.0417592637240886,805.8638916015625,0.1035651341080665,1269.699951171875,0.0566922985017299,-10.146860122680664,-0.3962604701519012,1683.5693359375,0.033635564148426,860.8038330078125,0.125711902976036,-17.3441219329834,-0.3303550481796264,3031.393310546875,0.0544691011309623,701.3866577148438,0.2173185348510742,-38.11092376708984,-0.0764553546905517,-18.554420471191406,-0.2949826121330261,39.445533752441406,0.0747650563716888,0.1083990558981895,0.1421364843845367,-0.0092592146247625,-0.7531166076660156,0.0679881945252418,0.2212975919246673,39.07363128662109,0.0643921419978141,5.552497386932373,1.5924186706542969,-6.502735137939453,-1.0671464204788208,-3.0205655097961426,-1.2176754474639893,0.0,0.0,0.0,0.0,0.0,2.941176414489746,3.5714285373687744,0.2699999809265136,0.0,0.0,0.0,-41.47504425048828
xxxxxxxx172,W,8,red,4.9637,5.1563,0.1925999999999996,0.2444000000000006,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,34.4930419921875,0.0101126208901405,34.11417388916016,34.481719970703125,34.82794189453125,0.7137680053710938,18.018978118896484,0.0,16.701433181762695,0.0,0.1649555414915084,0.2421206086874008,0.1287386119365692,0.1710371971130371,0.2061206698417663,0.0773820579051971,1.0294082164764404,0.0,-1.135278582572937,0.0,0.0512210987508297,0.3387909531593323,45.26534652709961,0.0451189875602722,23.878070831298828,0.1481049507856369,-2.892601490020752,-1.9238944053649905,-15.433953285217283,-0.5364804267883301,0.0074153379537165,0.2134643346071243,0.6221289038658142,0.4615374207496643,11.990500450134276,0.0224361885339021,23.141939163208008,0.1708062589168548,53.0200309753418,0.0466281771659851,352.07635498046875,0.069761261343956,1377.686279296875,0.0501242615282535,5.713159561157227,0.5536043047904968,1164.4276123046875,0.015382015146315,948.514892578125,0.0854880809783935,-17.107894897460938,-0.3603514730930328,2571.5322265625,0.0156993251293897,780.2444458007812,0.0773957520723342,-47.70179748535156,-0.023274028673768,-24.589893341064453,-0.2331451326608657,47.16123580932617,0.0580921024084091,0.1100229993462562,0.1781750172376632,-0.0327499061822891,-0.1472783982753753,0.0560600385069847,0.2736910879611969,46.20747375488281,0.0365107096731662,22.68933486938477,0.1399849951267242,-6.166967391967773,-0.5956753492355347,-20.541088104248047,-0.1791399419307708,0.0,0.0,0.0,0.0,0.0,5.555555820465088,8.333333969116211,0.1099999994039535,0.0,0.0,0.0,-43.68288040161133
xxxxxxxx172,W,9,blue,5.5354,5.8288,0.2934000000000001,0.3791000000000002,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx172/xxxxxxxx172_stroop_task.wav,35.176021575927734,0.0056484509259462,34.94864654541016,35.22218322753906,35.312843322753906,0.36419677734375,5.160183429718018,0.0,6.220404624938965,0.0,0.3635631799697876,0.2912453114986419,0.281728982925415,0.3913473188877105,0.4540642201900482,0.1723352372646331,2.68520450592041,0.0,-1.771613597869873,0.0,0.0604404360055923,0.3270862102508545,39.47647857666016,0.0458836294710636,-3.67287540435791,-2.5980958938598637,-2.6463072299957275,-2.581404685974121,-5.762358665466309,-0.6301186084747314,0.0063021858222782,1.1540005207061768,0.4271718263626098,0.9475115537643432,12.108924865722656,0.1532990634441375,15.180818557739258,0.1633430570363998,33.711891174316406,0.1141305491328239,808.3071899414062,0.1639770120382309,1339.4954833984375,0.0465528964996337,-6.9998931884765625,-0.4188077449798584,1714.8443603515625,0.0391779281198978,866.2509765625,0.1359844654798507,-11.931705474853516,-0.3508579730987549,3143.213134765625,0.0383868105709552,451.12640380859375,0.1754258722066879,-32.8623161315918,-0.1472456455230713,-14.3726167678833,-0.4599687457084656,31.867170333862305,0.1601394712924957,0.1181013733148574,0.139528602361679,-0.0077333929948508,-0.6866121292114258,0.0621076934039592,0.3424313068389892,39.8329963684082,0.0382830165326595,-4.632359504699707,-2.26685643196106,-1.5433334112167358,-4.711979866027832,-6.496357440948486,-0.5441409945487976,0.0,0.0,0.0,0.0,0.0,3.5714285373687744,4.545454502105713,0.209999993443489,0.0,0.0,0.0,-40.28358840942383
